Epoch: [27][220/1345], lr: 0.00100	Time 1.051 (1.188)	Data 0.841 (0.964)	Loss 2.2120 (2.5347)	Prec@1 43.750 (38.879)	Prec@5 78.125 (66.848)
Epoch: [27][240/1345], lr: 0.00100	Time 0.982 (1.186)	Data 0.753 (0.961)	Loss 2.1966 (2.5220)	Prec@1 45.312 (39.017)	Prec@5 73.438 (67.123)
Epoch: [27][260/1345], lr: 0.00100	Time 1.225 (1.185)	Data 0.997 (0.960)	Loss 2.2453 (2.5260)	Prec@1 45.312 (38.955)	Prec@5 78.125 (66.996)
Epoch: [27][280/1345], lr: 0.00100	Time 1.073 (1.183)	Data 0.845 (0.959)	Loss 2.3314 (2.5220)	Prec@1 48.438 (39.085)	Prec@5 67.188 (67.021)
Epoch: [27][300/1345], lr: 0.00100	Time 1.358 (1.181)	Data 1.148 (0.957)	Loss 2.4859 (2.5183)	Prec@1 42.188 (39.120)	Prec@5 62.500 (67.027)
Epoch: [27][320/1345], lr: 0.00100	Time 1.003 (1.180)	Data 0.786 (0.956)	Loss 2.3899 (2.5170)	Prec@1 48.438 (39.165)	Prec@5 70.312 (67.032)
Epoch: [27][340/1345], lr: 0.00100	Time 1.031 (1.179)	Data 0.812 (0.955)	Loss 2.6750 (2.5170)	Prec@1 35.938 (39.104)	Prec@5 57.812 (66.954)
Epoch: [27][360/1345], lr: 0.00100	Time 1.377 (1.179)	Data 1.154 (0.954)	Loss 2.2554 (2.5148)	Prec@1 42.188 (39.184)	Prec@5 68.750 (67.027)
Epoch: [27][380/1345], lr: 0.00100	Time 1.060 (1.178)	Data 0.834 (0.953)	Loss 3.0239 (2.5126)	Prec@1 32.812 (39.169)	Prec@5 56.250 (67.097)
Epoch: [27][400/1345], lr: 0.00100	Time 1.305 (1.179)	Data 1.024 (0.953)	Loss 2.9052 (2.5139)	Prec@1 25.000 (39.144)	Prec@5 57.812 (67.110)
Epoch: [27][420/1345], lr: 0.00100	Time 0.956 (1.175)	Data 0.738 (0.950)	Loss 2.6180 (2.5159)	Prec@1 35.938 (39.092)	Prec@5 64.062 (67.020)
Epoch: [27][440/1345], lr: 0.00100	Time 1.270 (1.175)	Data 1.052 (0.950)	Loss 2.3296 (2.5128)	Prec@1 37.500 (39.169)	Prec@5 67.188 (67.014)
Epoch: [27][460/1345], lr: 0.00100	Time 1.119 (1.175)	Data 0.895 (0.951)	Loss 2.3756 (2.5160)	Prec@1 42.188 (39.147)	Prec@5 71.875 (66.943)
Epoch: [27][480/1345], lr: 0.00100	Time 1.090 (1.174)	Data 0.868 (0.949)	Loss 2.6634 (2.5186)	Prec@1 35.938 (39.069)	Prec@5 67.188 (66.850)
Epoch: [27][500/1345], lr: 0.00100	Time 1.252 (1.174)	Data 1.020 (0.950)	Loss 2.6656 (2.5164)	Prec@1 45.312 (39.122)	Prec@5 60.938 (66.873)
Epoch: [27][520/1345], lr: 0.00100	Time 1.004 (1.174)	Data 0.783 (0.949)	Loss 3.0201 (2.5181)	Prec@1 39.062 (39.083)	Prec@5 59.375 (66.879)
Epoch: [27][540/1345], lr: 0.00100	Time 1.274 (1.175)	Data 1.046 (0.950)	Loss 2.6553 (2.5206)	Prec@1 39.062 (39.016)	Prec@5 57.812 (66.838)
Epoch: [27][560/1345], lr: 0.00100	Time 1.217 (1.174)	Data 0.992 (0.950)	Loss 2.2729 (2.5195)	Prec@1 50.000 (39.032)	Prec@5 73.438 (66.853)
Epoch: [27][580/1345], lr: 0.00100	Time 1.145 (1.174)	Data 0.928 (0.950)	Loss 2.3794 (2.5193)	Prec@1 46.875 (39.092)	Prec@5 71.875 (66.867)
Epoch: [27][600/1345], lr: 0.00100	Time 1.079 (1.173)	Data 0.841 (0.948)	Loss 2.2447 (2.5195)	Prec@1 45.312 (39.083)	Prec@5 75.000 (66.839)
Epoch: [27][620/1345], lr: 0.00100	Time 1.324 (1.173)	Data 1.099 (0.949)	Loss 2.5099 (2.5226)	Prec@1 37.500 (39.005)	Prec@5 67.188 (66.782)
Epoch: [27][640/1345], lr: 0.00100	Time 1.150 (1.173)	Data 0.927 (0.948)	Loss 2.2649 (2.5212)	Prec@1 43.750 (39.036)	Prec@5 73.438 (66.839)
Epoch: [27][660/1345], lr: 0.00100	Time 1.303 (1.172)	Data 1.064 (0.948)	Loss 2.2143 (2.5227)	Prec@1 50.000 (38.961)	Prec@5 71.875 (66.790)
Epoch: [27][680/1345], lr: 0.00100	Time 0.982 (1.171)	Data 0.753 (0.947)	Loss 2.2990 (2.5223)	Prec@1 39.062 (38.973)	Prec@5 79.688 (66.809)
Epoch: [27][700/1345], lr: 0.00100	Time 1.220 (1.171)	Data 0.997 (0.947)	Loss 2.5149 (2.5239)	Prec@1 42.188 (38.935)	Prec@5 71.875 (66.786)
Epoch: [27][720/1345], lr: 0.00100	Time 1.156 (1.170)	Data 0.949 (0.946)	Loss 2.5344 (2.5253)	Prec@1 35.938 (38.902)	Prec@5 67.188 (66.761)
Epoch: [27][740/1345], lr: 0.00100	Time 1.181 (1.171)	Data 0.922 (0.946)	Loss 2.3846 (2.5267)	Prec@1 35.938 (38.887)	Prec@5 65.625 (66.717)
Epoch: [27][760/1345], lr: 0.00100	Time 1.272 (1.170)	Data 1.056 (0.946)	Loss 3.1375 (2.5272)	Prec@1 26.562 (38.880)	Prec@5 51.562 (66.732)
Epoch: [27][780/1345], lr: 0.00100	Time 1.089 (1.171)	Data 0.864 (0.947)	Loss 2.7040 (2.5278)	Prec@1 32.812 (38.816)	Prec@5 62.500 (66.727)
Epoch: [27][800/1345], lr: 0.00100	Time 1.236 (1.170)	Data 1.007 (0.946)	Loss 2.5878 (2.5278)	Prec@1 35.938 (38.821)	Prec@5 59.375 (66.729)
Epoch: [27][820/1345], lr: 0.00100	Time 1.258 (1.171)	Data 1.037 (0.947)	Loss 2.6862 (2.5272)	Prec@1 31.250 (38.847)	Prec@5 59.375 (66.744)
Epoch: [27][840/1345], lr: 0.00100	Time 1.062 (1.170)	Data 0.841 (0.946)	Loss 2.8430 (2.5297)	Prec@1 34.375 (38.743)	Prec@5 65.625 (66.686)
Epoch: [27][860/1345], lr: 0.00100	Time 1.193 (1.170)	Data 0.966 (0.946)	Loss 2.4787 (2.5307)	Prec@1 43.750 (38.769)	Prec@5 67.188 (66.679)
Epoch: [27][880/1345], lr: 0.00100	Time 1.279 (1.171)	Data 1.053 (0.947)	Loss 2.0334 (2.5331)	Prec@1 50.000 (38.740)	Prec@5 71.875 (66.622)
Epoch: [27][900/1345], lr: 0.00100	Time 1.238 (1.170)	Data 1.017 (0.946)	Loss 2.3985 (2.5317)	Prec@1 40.625 (38.723)	Prec@5 73.438 (66.619)
Epoch: [27][920/1345], lr: 0.00100	Time 1.099 (1.169)	Data 0.889 (0.945)	Loss 2.6565 (2.5333)	Prec@1 37.500 (38.671)	Prec@5 64.062 (66.594)
Epoch: [27][940/1345], lr: 0.00100	Time 1.220 (1.169)	Data 0.999 (0.945)	Loss 2.1825 (2.5338)	Prec@1 45.312 (38.689)	Prec@5 70.312 (66.560)
Epoch: [27][960/1345], lr: 0.00100	Time 1.338 (1.169)	Data 1.114 (0.945)	Loss 2.7308 (2.5330)	Prec@1 35.938 (38.718)	Prec@5 64.062 (66.599)
Epoch: [27][980/1345], lr: 0.00100	Time 1.100 (1.169)	Data 0.878 (0.945)	Loss 2.4715 (2.5335)	Prec@1 39.062 (38.717)	Prec@5 67.188 (66.590)
Epoch: [27][1000/1345], lr: 0.00100	Time 1.281 (1.168)	Data 1.076 (0.943)	Loss 2.5708 (2.5340)	Prec@1 37.500 (38.716)	Prec@5 64.062 (66.597)
Epoch: [27][1020/1345], lr: 0.00100	Time 1.108 (1.166)	Data 0.870 (0.942)	Loss 2.2946 (2.5334)	Prec@1 45.312 (38.701)	Prec@5 71.875 (66.601)
Epoch: [27][1040/1345], lr: 0.00100	Time 1.227 (1.166)	Data 1.001 (0.942)	Loss 3.2523 (2.5343)	Prec@1 32.812 (38.708)	Prec@5 46.875 (66.569)
Epoch: [27][1060/1345], lr: 0.00100	Time 1.121 (1.166)	Data 0.902 (0.942)	Loss 2.5532 (2.5347)	Prec@1 32.812 (38.687)	Prec@5 67.188 (66.548)
Epoch: [27][1080/1345], lr: 0.00100	Time 1.012 (1.165)	Data 0.804 (0.941)	Loss 2.5140 (2.5363)	Prec@1 42.188 (38.649)	Prec@5 65.625 (66.512)
Epoch: [27][1100/1345], lr: 0.00100	Time 1.174 (1.166)	Data 0.960 (0.941)	Loss 2.2070 (2.5345)	Prec@1 43.750 (38.662)	Prec@5 71.875 (66.547)
Epoch: [27][1120/1345], lr: 0.00100	Time 0.967 (1.165)	Data 0.745 (0.941)	Loss 2.4659 (2.5355)	Prec@1 40.625 (38.636)	Prec@5 67.188 (66.528)
Epoch: [27][1140/1345], lr: 0.00100	Time 1.182 (1.164)	Data 0.962 (0.940)	Loss 2.5875 (2.5363)	Prec@1 35.938 (38.617)	Prec@5 60.938 (66.510)
Epoch: [27][1160/1345], lr: 0.00100	Time 1.169 (1.165)	Data 0.936 (0.941)	Loss 2.0418 (2.5374)	Prec@1 45.312 (38.605)	Prec@5 75.000 (66.485)
Epoch: [27][1180/1345], lr: 0.00100	Time 1.347 (1.165)	Data 1.128 (0.941)	Loss 2.3830 (2.5373)	Prec@1 48.438 (38.609)	Prec@5 71.875 (66.476)
Epoch: [27][1200/1345], lr: 0.00100	Time 1.116 (1.165)	Data 0.886 (0.941)	Loss 2.5665 (2.5377)	Prec@1 40.625 (38.592)	Prec@5 70.312 (66.488)
Epoch: [27][1220/1345], lr: 0.00100	Time 1.097 (1.165)	Data 0.810 (0.941)	Loss 2.4987 (2.5391)	Prec@1 34.375 (38.570)	Prec@5 65.625 (66.452)
Epoch: [27][1240/1345], lr: 0.00100	Time 1.145 (1.165)	Data 0.908 (0.941)	Loss 3.0264 (2.5391)	Prec@1 34.375 (38.561)	Prec@5 56.250 (66.437)
Epoch: [27][1260/1345], lr: 0.00100	Time 1.050 (1.165)	Data 0.839 (0.941)	Loss 2.4537 (2.5383)	Prec@1 29.688 (38.595)	Prec@5 70.312 (66.451)
Epoch: [27][1280/1345], lr: 0.00100	Time 1.290 (1.165)	Data 1.071 (0.941)	Loss 2.3091 (2.5360)	Prec@1 42.188 (38.636)	Prec@5 73.438 (66.495)
Epoch: [27][1300/1345], lr: 0.00100	Time 1.208 (1.165)	Data 0.986 (0.941)	Loss 2.4983 (2.5379)	Prec@1 42.188 (38.610)	Prec@5 60.938 (66.458)
Epoch: [27][1320/1345], lr: 0.00100	Time 1.110 (1.165)	Data 0.885 (0.941)	Loss 2.3030 (2.5370)	Prec@1 43.750 (38.611)	Prec@5 65.625 (66.486)
Epoch: [27][1340/1345], lr: 0.00100	Time 1.371 (1.165)	Data 1.160 (0.941)	Loss 2.6448 (2.5368)	Prec@1 35.938 (38.636)	Prec@5 62.500 (66.474)
Test: [0/181]	Time 1.153 (1.153)	Loss 3.9140 (3.9140)	Prec@1 21.875 (21.875)	Prec@5 40.625 (40.625)
Test: [20/181]	Time 0.890 (0.692)	Loss 2.8593 (3.3544)	Prec@1 29.688 (24.851)	Prec@5 62.500 (53.646)
Test: [40/181]	Time 0.581 (0.658)	Loss 3.2497 (3.3939)	Prec@1 25.000 (24.466)	Prec@5 51.562 (52.477)
Test: [60/181]	Time 0.654 (0.649)	Loss 3.4494 (3.4543)	Prec@1 29.688 (23.309)	Prec@5 45.312 (51.281)
Test: [80/181]	Time 0.652 (0.645)	Loss 3.2131 (3.4653)	Prec@1 28.125 (23.283)	Prec@5 56.250 (50.810)
Test: [100/181]	Time 0.613 (0.639)	Loss 4.1097 (3.4753)	Prec@1 20.312 (23.020)	Prec@5 39.062 (50.526)
Test: [120/181]	Time 0.843 (0.647)	Loss 3.6215 (3.4648)	Prec@1 25.000 (23.295)	Prec@5 45.312 (50.517)
Test: [140/181]	Time 0.639 (0.643)	Loss 3.6850 (3.4582)	Prec@1 17.188 (23.293)	Prec@5 42.188 (50.709)
Test: [160/181]	Time 0.608 (0.646)	Loss 3.4752 (3.4420)	Prec@1 26.562 (23.389)	Prec@5 51.562 (50.980)
Test: [180/181]	Time 0.074 (0.644)	Loss 6.0547 (3.4428)	Prec@1 0.000 (23.564)	Prec@5 0.000 (51.111)
Testing Results: Prec@1 23.564 Prec@5 51.111 Loss 3.44280 
Best Prec@1: 23.833
Epoch: [28][0/1345], lr: 0.00100	Time 1.889 (1.889)	Data 1.629 (1.629)	Loss 2.3576 (2.3576)	Prec@1 35.938 (35.938)	Prec@5 71.875 (71.875)
Epoch: [28][20/1345], lr: 0.00100	Time 1.021 (1.212)	Data 0.795 (0.979)	Loss 2.8411 (2.5208)	Prec@1 21.875 (38.467)	Prec@5 65.625 (67.634)
Epoch: [28][40/1345], lr: 0.00100	Time 1.242 (1.138)	Data 1.020 (0.908)	Loss 2.4088 (2.5588)	Prec@1 43.750 (38.224)	Prec@5 71.875 (66.463)
Epoch: [28][60/1345], lr: 0.00100	Time 1.101 (1.137)	Data 0.869 (0.906)	Loss 3.0015 (2.5631)	Prec@1 21.875 (38.320)	Prec@5 67.188 (66.445)
Epoch: [28][80/1345], lr: 0.00100	Time 0.942 (1.127)	Data 0.724 (0.898)	Loss 3.0758 (2.5685)	Prec@1 31.250 (37.828)	Prec@5 53.125 (66.030)
Epoch: [28][100/1345], lr: 0.00100	Time 1.224 (1.119)	Data 1.015 (0.891)	Loss 2.8627 (2.5510)	Prec@1 31.250 (38.134)	Prec@5 57.812 (66.228)
Epoch: [28][120/1345], lr: 0.00100	Time 1.022 (1.108)	Data 0.798 (0.881)	Loss 2.5020 (2.5370)	Prec@1 37.500 (38.339)	Prec@5 65.625 (66.335)
Epoch: [28][140/1345], lr: 0.00100	Time 1.026 (1.104)	Data 0.808 (0.877)	Loss 2.8295 (2.5296)	Prec@1 37.500 (38.719)	Prec@5 65.625 (66.356)
Epoch: [28][160/1345], lr: 0.00100	Time 1.095 (1.109)	Data 0.881 (0.881)	Loss 3.0627 (2.5392)	Prec@1 25.000 (38.470)	Prec@5 57.812 (66.266)
Epoch: [28][180/1345], lr: 0.00100	Time 1.133 (1.108)	Data 0.908 (0.881)	Loss 3.1398 (2.5400)	Prec@1 26.562 (38.545)	Prec@5 51.562 (66.264)
Epoch: [28][200/1345], lr: 0.00100	Time 1.267 (1.109)	Data 1.041 (0.882)	Loss 2.7758 (2.5400)	Prec@1 37.500 (38.643)	Prec@5 57.812 (66.123)
Epoch: [28][220/1345], lr: 0.00100	Time 1.132 (1.114)	Data 0.910 (0.886)	Loss 2.6350 (2.5313)	Prec@1 43.750 (38.801)	Prec@5 65.625 (66.353)
Epoch: [28][240/1345], lr: 0.00100	Time 1.271 (1.114)	Data 1.055 (0.887)	Loss 2.5970 (2.5315)	Prec@1 34.375 (38.784)	Prec@5 65.625 (66.435)
Epoch: [28][260/1345], lr: 0.00100	Time 1.242 (1.109)	Data 1.018 (0.882)	Loss 2.5955 (2.5279)	Prec@1 40.625 (38.739)	Prec@5 65.625 (66.619)
Epoch: [28][280/1345], lr: 0.00100	Time 1.152 (1.105)	Data 0.929 (0.879)	Loss 2.3689 (2.5229)	Prec@1 42.188 (38.862)	Prec@5 70.312 (66.648)
Epoch: [28][300/1345], lr: 0.00100	Time 1.160 (1.106)	Data 0.940 (0.880)	Loss 2.2026 (2.5181)	Prec@1 40.625 (38.751)	Prec@5 73.438 (66.788)
Epoch: [28][320/1345], lr: 0.00100	Time 1.084 (1.109)	Data 0.863 (0.883)	Loss 2.4312 (2.5183)	Prec@1 40.625 (38.809)	Prec@5 62.500 (66.818)
Epoch: [28][340/1345], lr: 0.00100	Time 1.176 (1.112)	Data 0.960 (0.887)	Loss 2.9905 (2.5219)	Prec@1 26.562 (38.751)	Prec@5 56.250 (66.697)
Epoch: [28][360/1345], lr: 0.00100	Time 1.162 (1.115)	Data 0.888 (0.889)	Loss 2.5294 (2.5207)	Prec@1 37.500 (38.725)	Prec@5 65.625 (66.733)
Epoch: [28][380/1345], lr: 0.00100	Time 1.138 (1.115)	Data 0.912 (0.889)	Loss 2.1155 (2.5234)	Prec@1 56.250 (38.673)	Prec@5 73.438 (66.658)
Epoch: [28][400/1345], lr: 0.00100	Time 0.984 (1.114)	Data 0.755 (0.889)	Loss 2.3815 (2.5224)	Prec@1 43.750 (38.700)	Prec@5 73.438 (66.685)
Epoch: [28][420/1345], lr: 0.00100	Time 1.012 (1.112)	Data 0.799 (0.886)	Loss 2.3428 (2.5229)	Prec@1 42.188 (38.710)	Prec@5 68.750 (66.623)
Epoch: [28][440/1345], lr: 0.00100	Time 0.959 (1.108)	Data 0.743 (0.882)	Loss 2.7798 (2.5242)	Prec@1 29.688 (38.701)	Prec@5 68.750 (66.589)
Epoch: [28][460/1345], lr: 0.00100	Time 1.267 (1.109)	Data 1.044 (0.883)	Loss 2.2694 (2.5252)	Prec@1 39.062 (38.713)	Prec@5 68.750 (66.584)
Epoch: [28][480/1345], lr: 0.00100	Time 1.231 (1.110)	Data 1.009 (0.884)	Loss 2.4289 (2.5226)	Prec@1 40.625 (38.754)	Prec@5 65.625 (66.661)
Epoch: [28][500/1345], lr: 0.00100	Time 1.098 (1.108)	Data 0.868 (0.882)	Loss 2.7492 (2.5214)	Prec@1 35.938 (38.760)	Prec@5 62.500 (66.726)
Epoch: [28][520/1345], lr: 0.00100	Time 1.079 (1.108)	Data 0.854 (0.883)	Loss 2.6080 (2.5192)	Prec@1 42.188 (38.754)	Prec@5 64.062 (66.789)
Epoch: [28][540/1345], lr: 0.00100	Time 1.146 (1.108)	Data 0.929 (0.882)	Loss 2.5954 (2.5182)	Prec@1 34.375 (38.768)	Prec@5 64.062 (66.783)
Epoch: [28][560/1345], lr: 0.00100	Time 1.441 (1.109)	Data 1.215 (0.884)	Loss 2.7423 (2.5175)	Prec@1 39.062 (38.781)	Prec@5 62.500 (66.750)
Epoch: [28][580/1345], lr: 0.00100	Time 1.151 (1.110)	Data 0.927 (0.885)	Loss 2.5877 (2.5188)	Prec@1 37.500 (38.775)	Prec@5 67.188 (66.687)
Epoch: [28][600/1345], lr: 0.00100	Time 0.995 (1.109)	Data 0.776 (0.884)	Loss 2.6934 (2.5196)	Prec@1 37.500 (38.800)	Prec@5 65.625 (66.678)
Epoch: [28][620/1345], lr: 0.00100	Time 1.141 (1.110)	Data 0.848 (0.884)	Loss 2.5562 (2.5187)	Prec@1 34.375 (38.808)	Prec@5 60.938 (66.687)
Epoch: [28][640/1345], lr: 0.00100	Time 1.084 (1.110)	Data 0.862 (0.885)	Loss 2.3573 (2.5191)	Prec@1 39.062 (38.814)	Prec@5 71.875 (66.671)
Epoch: [28][660/1345], lr: 0.00100	Time 0.969 (1.110)	Data 0.746 (0.885)	Loss 2.8369 (2.5189)	Prec@1 39.062 (38.876)	Prec@5 60.938 (66.703)
Epoch: [28][680/1345], lr: 0.00100	Time 1.170 (1.111)	Data 0.950 (0.886)	Loss 2.4362 (2.5191)	Prec@1 42.188 (38.847)	Prec@5 65.625 (66.662)
Epoch: [28][700/1345], lr: 0.00100	Time 1.269 (1.111)	Data 1.047 (0.885)	Loss 2.6940 (2.5179)	Prec@1 26.562 (38.837)	Prec@5 64.062 (66.717)
Epoch: [28][720/1345], lr: 0.00100	Time 1.221 (1.111)	Data 1.000 (0.886)	Loss 2.2310 (2.5176)	Prec@1 45.312 (38.893)	Prec@5 75.000 (66.702)
Epoch: [28][740/1345], lr: 0.00100	Time 1.330 (1.112)	Data 1.105 (0.887)	Loss 2.8886 (2.5172)	Prec@1 37.500 (38.921)	Prec@5 64.062 (66.743)
Epoch: [28][760/1345], lr: 0.00100	Time 1.151 (1.112)	Data 0.927 (0.887)	Loss 2.4197 (2.5176)	Prec@1 40.625 (38.917)	Prec@5 73.438 (66.738)
Epoch: [28][780/1345], lr: 0.00100	Time 1.126 (1.110)	Data 0.904 (0.885)	Loss 2.2418 (2.5167)	Prec@1 45.312 (38.954)	Prec@5 67.188 (66.747)
Epoch: [28][800/1345], lr: 0.00100	Time 1.141 (1.110)	Data 0.914 (0.885)	Loss 2.2528 (2.5156)	Prec@1 46.875 (38.940)	Prec@5 71.875 (66.745)
Epoch: [28][820/1345], lr: 0.00100	Time 1.134 (1.111)	Data 0.912 (0.886)	Loss 2.3878 (2.5140)	Prec@1 40.625 (39.013)	Prec@5 70.312 (66.767)
Epoch: [28][840/1345], lr: 0.00100	Time 0.937 (1.110)	Data 0.713 (0.885)	Loss 2.9127 (2.5163)	Prec@1 35.938 (38.994)	Prec@5 59.375 (66.723)
Epoch: [28][860/1345], lr: 0.00100	Time 1.426 (1.110)	Data 1.197 (0.885)	Loss 2.5806 (2.5165)	Prec@1 31.250 (38.990)	Prec@5 67.188 (66.748)
Epoch: [28][880/1345], lr: 0.00100	Time 1.146 (1.108)	Data 0.873 (0.883)	Loss 2.6271 (2.5154)	Prec@1 32.812 (38.974)	Prec@5 64.062 (66.820)
Epoch: [28][900/1345], lr: 0.00100	Time 1.074 (1.108)	Data 0.858 (0.883)	Loss 2.1269 (2.5175)	Prec@1 53.125 (38.983)	Prec@5 73.438 (66.770)
Epoch: [28][920/1345], lr: 0.00100	Time 1.079 (1.108)	Data 0.853 (0.883)	Loss 2.1910 (2.5185)	Prec@1 40.625 (38.969)	Prec@5 70.312 (66.738)
Epoch: [28][940/1345], lr: 0.00100	Time 1.038 (1.109)	Data 0.814 (0.884)	Loss 2.6222 (2.5187)	Prec@1 34.375 (39.006)	Prec@5 67.188 (66.738)
Epoch: [28][960/1345], lr: 0.00100	Time 1.092 (1.109)	Data 0.864 (0.884)	Loss 2.1274 (2.5184)	Prec@1 50.000 (39.014)	Prec@5 79.688 (66.773)
Epoch: [28][980/1345], lr: 0.00100	Time 1.155 (1.109)	Data 0.930 (0.884)	Loss 2.5091 (2.5198)	Prec@1 40.625 (38.975)	Prec@5 67.188 (66.759)
Epoch: [28][1000/1345], lr: 0.00100	Time 1.211 (1.109)	Data 0.990 (0.884)	Loss 2.3816 (2.5208)	Prec@1 43.750 (38.981)	Prec@5 65.625 (66.733)
Epoch: [28][1020/1345], lr: 0.00100	Time 1.220 (1.109)	Data 0.997 (0.885)	Loss 2.7429 (2.5212)	Prec@1 40.625 (39.003)	Prec@5 62.500 (66.724)
Epoch: [28][1040/1345], lr: 0.00100	Time 1.064 (1.109)	Data 0.775 (0.884)	Loss 2.8752 (2.5228)	Prec@1 34.375 (38.956)	Prec@5 57.812 (66.701)
Epoch: [28][1060/1345], lr: 0.00100	Time 1.231 (1.109)	Data 1.004 (0.884)	Loss 3.0634 (2.5228)	Prec@1 35.938 (38.976)	Prec@5 56.250 (66.702)
Epoch: [28][1080/1345], lr: 0.00100	Time 1.222 (1.109)	Data 0.999 (0.884)	Loss 2.6376 (2.5225)	Prec@1 35.938 (38.963)	Prec@5 60.938 (66.702)
Epoch: [28][1100/1345], lr: 0.00100	Time 1.156 (1.110)	Data 0.921 (0.885)	Loss 2.4233 (2.5207)	Prec@1 39.062 (39.000)	Prec@5 70.312 (66.759)
Epoch: [28][1120/1345], lr: 0.00100	Time 1.278 (1.110)	Data 0.974 (0.885)	Loss 2.4949 (2.5205)	Prec@1 40.625 (38.991)	Prec@5 70.312 (66.771)
Epoch: [28][1140/1345], lr: 0.00100	Time 0.959 (1.110)	Data 0.734 (0.885)	Loss 2.5524 (2.5195)	Prec@1 34.375 (39.017)	Prec@5 73.438 (66.788)
Epoch: [28][1160/1345], lr: 0.00100	Time 1.159 (1.111)	Data 0.928 (0.886)	Loss 3.0399 (2.5204)	Prec@1 26.562 (38.987)	Prec@5 53.125 (66.772)
Epoch: [28][1180/1345], lr: 0.00100	Time 0.936 (1.111)	Data 0.714 (0.886)	Loss 2.7272 (2.5213)	Prec@1 39.062 (38.969)	Prec@5 62.500 (66.776)
Epoch: [28][1200/1345], lr: 0.00100	Time 1.064 (1.112)	Data 0.844 (0.887)	Loss 2.5486 (2.5215)	Prec@1 39.062 (38.944)	Prec@5 73.438 (66.782)
Epoch: [28][1220/1345], lr: 0.00100	Time 1.165 (1.112)	Data 0.941 (0.887)	Loss 2.4788 (2.5212)	Prec@1 40.625 (38.972)	Prec@5 73.438 (66.782)
Epoch: [28][1240/1345], lr: 0.00100	Time 1.160 (1.111)	Data 0.932 (0.886)	Loss 3.1093 (2.5231)	Prec@1 34.375 (38.932)	Prec@5 57.812 (66.749)
Epoch: [28][1260/1345], lr: 0.00100	Time 0.848 (1.111)	Data 0.621 (0.887)	Loss 2.4476 (2.5236)	Prec@1 42.188 (38.916)	Prec@5 71.875 (66.729)
Epoch: [28][1280/1345], lr: 0.00100	Time 0.929 (1.111)	Data 0.715 (0.886)	Loss 2.7176 (2.5237)	Prec@1 40.625 (38.906)	Prec@5 62.500 (66.712)
Epoch: [28][1300/1345], lr: 0.00100	Time 1.101 (1.110)	Data 0.876 (0.886)	Loss 2.5480 (2.5249)	Prec@1 39.062 (38.894)	Prec@5 60.938 (66.701)
Epoch: [28][1320/1345], lr: 0.00100	Time 1.120 (1.111)	Data 0.897 (0.886)	Loss 2.1138 (2.5259)	Prec@1 50.000 (38.887)	Prec@5 79.688 (66.675)
Epoch: [28][1340/1345], lr: 0.00100	Time 1.113 (1.111)	Data 0.883 (0.886)	Loss 2.8065 (2.5259)	Prec@1 37.500 (38.883)	Prec@5 62.500 (66.674)
Test: [0/181]	Time 1.123 (1.123)	Loss 3.7129 (3.7129)	Prec@1 20.312 (20.312)	Prec@5 40.625 (40.625)
Test: [20/181]	Time 0.645 (0.716)	Loss 2.9396 (3.3518)	Prec@1 32.812 (25.818)	Prec@5 64.062 (52.976)
Test: [40/181]	Time 0.675 (0.696)	Loss 3.4124 (3.4066)	Prec@1 15.625 (24.809)	Prec@5 50.000 (51.372)
Test: [60/181]	Time 0.682 (0.688)	Loss 3.4614 (3.4672)	Prec@1 29.688 (23.745)	Prec@5 54.688 (50.615)
Test: [80/181]	Time 0.846 (0.695)	Loss 3.1128 (3.4756)	Prec@1 31.250 (23.592)	Prec@5 56.250 (50.521)
Test: [100/181]	Time 0.630 (0.691)	Loss 4.1877 (3.4845)	Prec@1 9.375 (23.236)	Prec@5 39.062 (50.201)
Test: [120/181]	Time 0.876 (0.700)	Loss 3.7081 (3.4751)	Prec@1 25.000 (23.231)	Prec@5 42.188 (50.207)
Test: [140/181]	Time 0.822 (0.700)	Loss 4.0327 (3.4706)	Prec@1 12.500 (23.083)	Prec@5 37.500 (50.188)
Test: [160/181]	Time 0.839 (0.698)	Loss 3.4983 (3.4513)	Prec@1 28.125 (23.476)	Prec@5 46.875 (50.641)
Test: [180/181]	Time 0.056 (0.694)	Loss 4.7630 (3.4463)	Prec@1 0.000 (23.624)	Prec@5 50.000 (50.720)
Testing Results: Prec@1 23.624 Prec@5 50.720 Loss 3.44627 
Best Prec@1: 23.833
Epoch: [29][0/1345], lr: 0.00100	Time 1.736 (1.736)	Data 1.471 (1.471)	Loss 2.2949 (2.2949)	Prec@1 48.438 (48.438)	Prec@5 70.312 (70.312)
Epoch: [29][20/1345], lr: 0.00100	Time 0.946 (1.115)	Data 0.716 (0.886)	Loss 2.7492 (2.6014)	Prec@1 40.625 (36.533)	Prec@5 62.500 (66.815)
Epoch: [29][40/1345], lr: 0.00100	Time 1.254 (1.152)	Data 1.027 (0.925)	Loss 1.7983 (2.5623)	Prec@1 57.812 (37.119)	Prec@5 79.688 (66.959)
Epoch: [29][60/1345], lr: 0.00100	Time 1.177 (1.152)	Data 0.954 (0.926)	Loss 2.9841 (2.5429)	Prec@1 28.125 (38.192)	Prec@5 46.875 (66.803)
